0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,date
1.014251889,1.076045554,0.98093716,1.127320523,1.036572764,1.006244093,0.90824806,0.949809086,0.862977792,1.148975737,1.089326656,1.094044243,0.938328865,1.042895393,0.897814686,0.888320741,0.960181402,1.000669976,0.892703365,0.881720333,1.013080274,0.887464317,0.898219785,1.131440812,1.197820348,0.899410171,0.928621984,0.987230991,0.857427655,0.989431492,1.099578386,0.897283047,0.807051516,1.285420886,1.004436062,0.935364469,0.853643916,1.400353496,2.329975361,1.338211218,1,7/26/18
0.890816303,1.176143579,1.069860211,1.207841588,1.027586686,0.890053875,0.973834399,0.916368504,0.849574559,1.204298124,1.098132297,1.141192336,0.948387016,0.964687369,0.958063161,0.94671691,0.957598785,0.957237365,0.970651531,0.883676909,1.101776732,0.882245947,0.941354608,1.147200522,1.159837909,0.863767233,0.93168769,1.020631596,0.985634577,1.173889125,0.679168979,0.686315661,0.801613305,0.719190373,1.089299354,0.923718205,0.683824045,0.146329883,0,1.383302672,1,7/26/18
0.11428441,0.157466201,0.143564734,0.126871718,0.132153777,0.124726686,0.127578332,0.10354475,0.097359774,0.104874265,0.114217838,0.105946054,0.087257205,0.081730432,0.093138206,0.088718931,0.093244448,0.092296881,0.096404456,0.079399681,0.079520075,0.099543497,0.10158517,0.096970915,0.099550615,0.096418416,0.120060091,0.093622712,0.080565464,0.088535912,0.092222099,0.10234368,0.091297693,0.091982438,0.002881624,0,0,0,0,0,3,4/13/18
1.696176429,0.970585052,0.007951128,0.024089568,0.005546913,0.061851033,0.037850437,0.030937208,0.034276074,0.00321126,0.045277723,0.001756882,-0.009138285,0.003100269,-0.00231826,0.002981801,0.012407104,0.002651993,0.001439067,0.001726466,0.003254886,0.000835452,0.009474319,0.007366751,0.010157788,0.012284344,0.00488622,0.008942164,0.006870946,0.009681731,0.008487529,0.020169589,0.021445385,0.025588856,0.060936297,0.01934217,0.075649493,0.208344311,0.718050349,2.25944365,2,7/10/19
1.729704106,0.853057587,0.919071361,0.87837783,0.981829396,0.916900048,1.108471682,1.027740182,1.136483277,0.778103768,0.989515755,0.987667725,0.963238565,1.192712807,0.909610884,0.950184507,1.105224297,0.990772549,1.098316529,0.892618743,0.925322904,1.108738895,0.924487677,1.063568926,1.106887187,0.931101995,0.982524708,0.008034506,0.003934219,0.012297452,0.015108869,0.038043498,0.013626581,0.052382589,0.09874445,0.100887244,-0.005051909,-0.035101592,-0.099070669,3.068722204,2,7/10/19
0.181646663,0.266633851,0.238312731,0.250702604,0.262026932,0.242535311,0.312108969,0.318785586,1.612613463,0.218019122,0.256406955,0.265580222,0.380552541,0.327075306,0.237750552,0.249466285,0.306573149,0.268229123,0.300108808,0.234902575,0.243149207,0.299539587,0.249307606,0.299696657,0.309782246,0.263226853,0.287509589,0.270265425,0.266666602,0.309763821,0.274123526,0.224072599,0.287803081,0.286471117,0.252269114,0.307823975,0.513306917,0.256286961,0.207406382,0,3,7/10/19
0.189315452,0.325761083,0.257317261,0.245249409,0.26205667,0.259517081,0.242858531,0.238992733,0.321024595,0.406357248,0.445456811,0.345024825,0.249793225,0.256990599,0.28671287,0.26546096,0.287835554,0.28045672,0.235964365,0.2272085,0.234344178,0.270164439,0.280261853,0.266739079,0.30537428,0.284324117,0.337945784,0.25618856,0.302623404,0.357880674,0.256702867,0.338168709,0.324151726,0.329363959,0.29824527,0.311866127,0.233108836,0,0,0,3,8/30/19
1.496264301,1.086470601,0.864163201,0.814225411,0.897325816,0.865280123,0.906456328,0.80111421,1.039719036,0.209353991,0.241011835,0.279055628,0.988249462,0.972177425,0.987265853,0.961753823,1.110430436,1.123658418,0.856877614,0.933777067,0.720896072,0.982581229,1.050179228,0.958597343,1.182203071,1.030191954,0.670113812,0.678125424,0.916977936,0.967574581,1.078808979,1.195425281,1.120832642,1.032558185,1.025107679,1.252746875,1.522944518,2.231755215,2.326580895,2.798773722,1,8/30/19
0.770027649,1.283874059,0.925820424,0.914219521,1.010815712,0.895440965,0.935144287,0.814490319,1.224477814,1.852902585,1.66227579,1.32486963,0.957165242,1.018241358,1.038759129,0.925626813,1.082301229,0.983232273,0.8584237,0.853460667,0.846730445,0.998573364,1.051395618,1.026383416,1.092791543,1.088711387,1.426957902,1.29321551,1.45016871,1.200646695,0.921645886,1.175118695,1.107457562,1.089731618,1.007451105,1.097747905,0.956391535,0,0,0,1,8/30/19
1.170413857,1.101783293,1.111571211,1.001361049,0.022359049,0.015707262,0.040070043,-0.031385068,0.011936122,-0.005791601,0.066746861,-0.018647623,0.001731619,0.033536073,0.043152614,0.005750443,0.023052243,0.032706397,-0.007835475,0.035712487,0.0263817,0.044232385,0.014817318,0.027018522,0.004294692,0.048990673,0.073876973,0.02228914,-0.100641549,0.183148416,0.155171304,0.095928297,0.288398735,0.178224867,0.390090406,0.311690002,0.355817581,-0.056116217,1.424436915,-0.560884342,2,1/7/19
0.326940983,0.311747758,0.305572101,0.276448981,0.251910234,0.315440919,0.26051561,0.30331169,0.260832028,0.304169804,0.287306821,0.312753694,0.237089299,0.258199152,0.337799937,0.245977605,0.293662923,0.258602127,0.254066851,0.292528461,0.279461491,0.308828373,0.313066184,0.312495658,0.298008364,0.333181717,0.317751852,0.330658319,0.296882109,0.357161854,0.313427354,0.297985023,0.340136891,0.272928546,0.298363904,0.397810858,0.278476927,0.002031681,0,0,3,1/7/19
1.142174702,1.11067309,1.090174327,1.008757551,0.924700369,1.150747189,0.989365593,1.169211635,0.981605741,1.112926885,1.057382447,1.20657538,0.979393236,1.066865947,1.18555857,0.912515918,1.029652938,0.906724279,0.93039079,0.00627077,0.055506443,0.049018569,0.028699833,-0.01418555,0.057561248,0.089021885,0.000291728,0.013915942,-0.041266937,0.251788878,0.060563029,0.101707503,0.177349872,0.065449699,0.000711585,0.401010561,0.660267276,1.199008937,0.481506933,0.019242014,2,1/7/19
0.957314562,0.870709664,0.920189282,0.886852253,1.192694151,1.037625889,0.924064013,1.056652096,1.043494001,1.14346593,0.980509029,0.956452249,0.999316758,1.168950217,0.923379237,0.987230641,1.14837561,1.042324508,0.880143388,1.105463354,0.973350791,0.982248787,1.025128666,1.009463308,0.897499399,1.067474231,1.108177031,1.041531229,0.840159856,0.966134485,1.014525141,1.063553141,1.245675845,0.880006862,1.134566841,0.996671025,0.9773654,1.834644045,2.206828069,3.348298711,1,1/28/18
1.022705747,0.997144964,0.951000776,0.041716247,0.086985257,0.087869,-0.084874642,0.091530952,0.160701006,0.040706302,0.08501691,0.091481248,0.01692412,0.0485028,0.000582058,-0.002583487,-0.011593518,0.023559469,-0.008719253,-0.013390571,0.03444569,0.016400717,0.036777685,0.065510685,0.01056688,0.364924557,0.264592355,0.364873684,0.314970817,0.136449991,0.062941145,0.19478105,0.176426054,-0.016611108,0.360111994,-0.047016684,0.301341503,-1.127837726,1.34670774,9.91877716,2,1/28/18
0.948274929,0.971202715,1.119053947,1.001552634,0.93850925,0.91465822,1.049869023,1.028629842,0.965721977,0.980157421,1.196286393,1.059228879,1.040255988,1.006139452,0.904818022,0.827082916,0.758028354,0.766205892,0.86030611,0.876338441,1.023223782,2.901605599,0.986929942,0.957451154,0.915420912,0.923553092,1.125124927,1.116662173,0.005469518,0.002993021,-0.000366024,0.003981169,-0.008895365,0.191814494,0.129002244,0.102736856,0.127483324,1.191051084,0.20766122,4.09893901,2,6/16/18
0.479040154,0.521646029,0.562877627,0.500722301,0.47710772,0.457678582,0.503805555,0.509042985,0.450996971,0.4523895,0.55900667,0.527100165,0.554532898,0.544064542,0.487092024,0.506401959,0.410898477,0.441743223,0.443792635,0.422032639,0.477220116,0.494186354,0.500124646,0.490813056,0.47218009,0.481015188,0.573846229,0.576853581,0.549913599,0.493715296,0.452462097,0.560837058,0.508488445,0.582801451,0.49136689,0.505419475,0.456706123,0.655905129,0.678093966,1.145612647,3,6/16/18
0.952400745,0.959405287,1.053764626,1.005870994,0.821063497,0.801171783,0.951264881,0.921320315,0.870405949,0.848034105,1.111879475,1.074243878,1.080556765,0.838407315,0.96485161,0,0,0,0.712100379,0.724731715,0.828785729,0.484326906,0.930492078,0.9506269,0.888956568,0.904499471,1.257292281,1.163592871,1.072373769,0.935117708,0.978904847,1.119477285,1.125364309,1.151648878,0.976852869,0.939222118,0.852323131,1.106305063,0.92652917,0,1,6/16/18
0.943208598,1.354650057,0.82215112,0.957621314,1.097496393,1.113530312,0.981424184,1.065069924,0.931687237,0.8754746,1.207915872,1.148502849,0.980289775,1.057302804,0.930268427,0.933846465,1.04465449,0.899239121,0.983682532,0.976862037,0.867806037,1.005536852,1.004434607,0.98273851,1.181389493,1.123977932,0.869064474,1.177293867,1.061994693,1.003030732,1.125141385,1.053218134,0.890835419,1.050656762,0.940438866,0.835365,0.977827463,0.800066208,0.915133266,1.060767529,1,8/15/18
1.071810529,0.893870986,0.812749886,0.9538809,0.096070204,0.097363215,0.040462094,0.149176126,0.041949473,-0.081823406,0.098840037,0.146630501,-0.117037861,0.078960067,0.100272151,0.10898088,0.044131636,0.02181021,0.025404462,0.005177244,0.007902226,0.005007647,0.002881623,0.009712765,0.006204456,0.007426726,0.005288398,0.019018008,0.006904448,-0.000414723,0.006927022,0.009088076,0.007530026,0.132563232,0.090002163,0.06417159,0.084928456,0.309020052,0.090390777,0.086578075,2,5/25/18
1.135844155,0.956624862,0.834340657,1.095181297,1.119979326,0.973748841,1.12228559,0.893400092,0.878915035,1.143360825,1.158029315,1.091002576,0.87366226,0.847661146,0.852743556,0.872145486,0.754088027,0.770235962,0.728279746,0.930726855,1.142740255,1.01415397,1.010723915,0.934588808,0.860488107,1.145921066,0.998025422,1.101297686,0.95395655,1.040925201,1.072519616,0.793671645,0.910807013,1.078100474,1.064775578,1.081144503,1.198346596,1.067823941,1.066721607,0.7138317,1,5/25/18
1.078833316,0.946654596,0.858718458,1.084146209,1.085324755,0.003433239,0.092061848,0.133053663,0.080833471,0.128866862,0.051146261,0.034842592,0.08593867,0.046998993,0.057588804,0.039495538,0.016288534,0.034369962,0.01397706,0.004731242,-0.000656794,0.00996012,0.004778142,0.003739652,0.001181691,0.00619667,0.007300846,0.00477792,0.003801592,0.006349118,0.00429533,0.024092421,0.014392825,0.153436293,0.06402385,0.168478887,0.278430473,0.257677424,0.263379782,0.22146337,2,5/25/18
1.571780226,1.005583506,1.072757029,1.1447853,0.901310525,0.911658993,0.825089529,0.890576348,1.018086548,1.248389168,0.915409093,1.051926099,1.155831892,1.224460814,1.00263423,1.314846457,0.997820462,1.111608406,0.98909846,1.300825644,0.959932531,0.628366614,0.87538627,0.813405172,1.052196026,1.026999553,0.976225199,0.997386787,1.048704946,0.948852669,1.208582051,1.016305983,1.123605107,1.043815605,1.021137883,0.998210517,1.119935966,0.917627472,0.929185414,1.376119083,1,10/23/19
0.975380848,1.072142432,1.253171022,1.090185099,0.793728927,1.130389534,0.86941215,0.79952416,0.75714789,0.647635957,0.99845277,1.185836517,0.98096704,0.822392865,1.169602499,0.864203015,0.921455347,1.097941726,1.158387161,0.932157671,1.034732792,1.055438371,1.106780193,0.904099217,0.895392177,1.012908439,1.019289215,0.983766357,0.869901399,0.941244358,0.888798805,1.205268744,1.161180848,1.017928607,0.758696406,1.12513798,1.127311076,1.063415026,0.984312598,3.758361836,1,5/16/19
0.523954224,0.525103886,0.586500433,0.567393647,0.446053794,0.609048588,0.518932518,0.430546838,0.757261381,0.945270551,0.801394404,0.602967691,0.500033452,0.464253516,0.606958513,0.454572642,0.461452314,0.574239449,0.601661365,0.488885179,0.521111068,0.543621851,0.56062959,0.466872733,0.448951918,0.531281188,0.496889794,0.474779769,0.446521143,0.464579844,0.458940061,0.572335744,0.592013829,0.430655771,0.353822362,0.335175358,0.551308508,0.559983805,0.487295082,0.662982576,3,5/16/19
0.94831631,0.927901738,1.037447048,0.94416702,0.783180522,1.229020985,1.113964533,1.092657954,1.312702434,0.908849154,1.098206753,0.744888777,0.908553757,0.915380706,1.201536561,0.818465001,0.860241494,1.113663186,1.149808422,0.959192844,0.973410408,0.962849539,1.146599137,0.834605109,0.892902208,0.979327813,0.990938581,0.949130346,0.811988211,0.870895527,0.887100676,1.084821864,1.18112214,0.850244278,1.16574422,1.345000952,0.973607876,1.053126419,0.909410279,0.484282286,1,5/16/19
0.533020699,0.611746086,0.487264491,0.590695453,0.560773827,0.464142704,0.488065739,0.553646306,0.522699286,0.598815332,0.52613348,0.486785832,0.527315586,0.597721825,0.589995763,0.45488556,0.525960588,0.5223854,0.544048398,0.516526018,0.515190479,0.47070153,0.581147285,0.463622747,0.566224413,0.552412665,0.48625737,0.516491439,0.614781616,0.567622346,0.483767559,0.634766838,0.514886766,0.586944076,0.611843164,0.492302879,0.57640008,0.624830859,0,0,3,6/27/18
0.264751679,0.3047563,0.241470227,0.278309436,0.2848301,0.22810785,0.234790945,0.266200584,0.314585014,0.304260854,0.260369461,0.251304115,0.270933368,0.302656254,0.318058379,0.236622907,0.271332074,0.268027808,0.293382762,0.278427053,0.277999289,0.253877126,0.320253492,0.264217698,0.314037145,0.321493169,0.291148749,0.29034634,0.355829323,0.327134665,0.276729275,0.351783498,0.289447599,0.331116099,0.346919655,0.261392024,0.235996627,0.303545288,0,0,3,6/27/18
1.715193832,1.219377069,1.229639145,1.173108599,1.073027808,1.111807627,1.03990323,1.039617042,0.94053514,1.056470274,0.969552241,1.056747886,0.993384235,0.902758948,1.050432995,1.157979364,0.906847988,1.10484505,0.002862629,0.002110659,0.000978943,0.00160366,0.007348986,0.009806642,0.010282552,0.010075745,0.004969657,-0.015780676,0.013718301,0.021524876,-0.020943352,0.015443033,0.170893194,-0.01728838,0.145794969,0.08185507,0.247824759,0.139000338,5.133382844,-1.806864976,2,8/22/19
1.070237123,0.93688954,0.845637338,0.810030874,1.177322838,1.078297595,0.927216755,1.063016434,0.946469117,0.947520875,1.135158596,0.953226359,0.975614929,1.047528182,0.903386201,0.839856299,0.964682621,1.044812098,1.201806552,1.062206997,0.910409082,0.953530291,0.979901579,0.96476207,0.931194723,1.086178793,1.133777629,1.066576068,1.188959746,0.860358792,0.9390344,1.039366365,1.030094894,0.910339499,0.914313142,1.150062638,1.078018682,0.91005645,1.056370087,0.96567568,1,11/25/18
0.547226632,0.472895529,0.478733749,0.421355826,0.4402241,0.494551262,0.401398185,0.472579079,0.450859492,0.541962264,0.524698799,0.359795863,0.659443373,1.82291792,1.833531547,2.033715331,1.923947632,1.200482013,1.265651081,0.432745535,0.485914163,0.455406866,0.525478725,0.556598163,0.542497694,0.510015858,0.611231557,0.485598667,0.553710771,0.539344561,0.533120692,0.503620398,0.494532535,0.424534317,1.058903363,0.997994541,0.990774891,0.940750766,0,0,3,7/18/18
0.178949424,0.141987998,0.126278072,0.113517316,0.115765498,0.118927759,0.100717172,0.090772221,0.085068828,0.102039396,0.096922772,0.054428918,0.06640959,0.047441855,0.049980472,0.048657839,0.069444135,0.082592266,0.096605925,0.070345306,0.082393043,0.094164919,0.103470509,0.093231618,0.089399991,0.087714172,0.099823043,0.092365046,0.091340353,0.099889996,0.095377354,0.085807952,0.080683582,0.089627165,0.12669557,0.107938901,0.114027234,0,0,0,3,7/18/18
1.072345788,0.92878492,0.916874534,0.850080184,0.833184427,0.87900224,0.800040039,0.996885851,0.92994783,1.122084547,1.371763374,1.232106984,3.102466757,0.551591863,0.499825061,0.593861382,0.725450495,0.82366448,0.982743303,0.678275793,0.890195664,0.90512879,1.034004546,1.075531136,0.158127601,0.03294946,0.155030915,0.111325807,0.077365426,0.059964603,-0.00774346,0.009789889,0.042455143,-0.138116959,1.413599399,1.269971553,1.811129584,-0.218889833,3.405673513,0.353368157,2,7/18/18
1.1764038,1.013411768,1.478834747,1.524553959,1.851168757,1.882842581,1.943405048,2.448542678,1.806839134,1.534798076,1.585048369,1.513057212,1.454002958,1.206834789,1.237333798,1.507841336,1.186271692,0.991583662,0.948228374,0.924125602,1.095268686,1.235113977,0.874970164,1.221651307,1.063829209,1.142823798,1.0747975,1.200724218,0.957817656,1.002253705,1.021170517,0.971037337,1.13130205,0.967836479,0.833101864,0.414019086,0.997718998,1.141683758,1.104007447,0.960181968,1,11/17/19
1.190131079,1.02771357,1.149745034,0.862514427,0.680184379,0.497107664,0.53760371,0.567887083,0.549892816,0.457757618,0.481521367,0.541424309,0.593866149,0.487482717,0.458860619,0.631252766,0.378530282,0.340083996,0.438594812,0.516814031,0.666191244,1.166722808,0.838235841,1.047576088,0.888947617,0.925309571,1.040343617,0.941357973,0.457279951,0.711726801,0.754145904,0.762150872,1.028990092,0.811162688,0.798234508,1.105651843,1.004816203,1.120577214,1.19959624,0.95685799,1,11/17/19
1.358713154,1.092102987,1.14013221,0.958144417,0.825577402,0.837240943,1.095856355,0.871238989,0.56789438,0.497208954,0.556062581,0.770322772,1.012388976,0.884882401,0.795757186,0.971025534,1.122992447,0.860610074,1.127398426,0.820380134,1.07837877,1.173451801,0.902182617,1.083716044,0.826038988,0.887969722,1.054882112,0.989137067,0.977800957,1.119385491,1.042107989,0.98669477,0.932697764,1.060344164,0.862426616,1.008995563,0.976383428,1.154988875,1.187996607,0.977037628,1,11/17/19
0.916860848,1.074801563,0.987627315,0.861802275,0.974085051,0.936884683,1.047147859,0.897755157,0.956684599,1.083617871,1.030357576,0.818795389,0.31132267,0.084006051,0.00975453,0.008377946,0.000342741,0.007851288,0.020898633,0.009137465,0.007603915,0.004472146,0.004976611,0.009206652,0.023871287,0.037493811,0.027515122,0.075601711,0.018541756,0.003334778,0.004959463,-0.001656924,0.012746391,-0.005797245,0.085562118,-0.102970283,0.167474792,-0.301172206,0.304782915,0.586506845,2,10/24/19
0.841864479,0.866090894,0.940148327,0.998864227,0.93633423,0.972587371,1.156958746,1.261798768,1.413288585,1.059222122,1.196203146,1.375218571,1.526249838,1.572886982,0.489174959,0.264376815,1.078743342,1.007086234,1.103914583,1.047917381,0.987073945,0.992345683,1.062441574,0.980144161,1.171029887,1.715596975,1.045356201,0.934182519,0.92328758,0.822631852,1.141163317,1.142079691,0.879631206,1.270967437,0.862202548,0.989783045,0.856275265,1.185249954,1.382872616,1.704410482,1,4/23/18
0.799470328,0.912800703,0.903131326,1.00390437,0.932473084,0.79858369,0.862636758,0.66914412,0.757858858,0.627594903,0.642553874,0.838138868,0.034232567,0.072164766,0.020739002,-0.000965192,-0.008965547,0.000777475,-0.000657135,0.004195955,0.00943349,0.002057062,0.013443394,0.007535835,0.025034196,-0.006830505,0.145564483,0.130578854,-0.001330853,0.198006596,-0.040748718,0.079536073,0.134743743,0.019888467,0.135107265,0.177967669,0.045307059,0.180867748,0.45690797,0.677740651,2,4/23/18
